id,Action
28037,0.9999999988866519
28038,0.9997970812337749
28039,0.9995255701804292
28040,0.9999999999999962
28041,0.9999999803234146
28042,0.9999999999937783
28043,0.9999999999998865
28044,0.9999999999993756
28045,0.9999999999999987
28046,0.9999999972339688
28047,0.999469181180274
28048,0.9999994002994393
28049,0.9999999999993192
28050,0.9999999999929658
28051,0.9999999996103921
28052,0.9999999991724027
28053,0.9999999999999725
28054,0.9999999981415286
28055,0.9999999999996856
28056,0.9999999999988796
28057,0.9999999990432153
28058,0.9999999999996525
28059,0.9999996953465002
28060,0.9999999938758015
28061,0.9999999999631102
28062,0.9999999971662259
28063,9.620347696289765e-4
28064,0.8801865302495662
28065,0.9999990577842324
28066,0.999999999999373
28067,0.999999655590714
28068,0.9979656023618059
28069,0.9999981035806143
28070,0.9999999835447946
28071,0.9931399583542311
28072,0.9999999781534827
28073,0.9999992523015542
28074,0.9996116920458509
28075,0.9999999988190622
28076,0.9999262448554974
28077,0.999998050335468
28078,0.9999998926778002
28079,0.9883964215451148
28080,0.9999999998456686
28081,0.9999999922861523
28082,0.6444990828077605
28083,0.9976286731396812
28084,0.9999999999999842
28085,0.9999999998507327
28086,0.9999939205516687
28087,0.9989817054985105
28088,0.9999992716471926
28089,0.9999999999989964
28090,0.9999999997842428
28091,0.5013257076211848
28092,0.9999999166601264
28093,0.9999999999999083
28094,0.9951473938562245
28095,0.9999999999995872
28096,0.9999986277436365
28097,0.9999999933258708
28098,0.9999999999476936
28099,0.999999693477303
28100,0.9995644496095227
28101,0.9999999999763591
28102,0.9999997618953148
28103,0.6988018700929448
28104,0.9999999999994709
28105,0.99999999999997
28106,0.9999531806950545
28107,1
28108,0.9999996764993145
28109,0.9999999998026126
28110,0.9999999978427065
28111,0.9999999999986728
28112,0.9999999929984942
28113,0.9999999999999478
28114,0.9999985700461924
28115,0.9897227476750846
28116,0.8519221148103372
28117,0.9999996884493789
28118,0.9750953746718043
28119,0.9999999533915873
28120,0.9999978144410984
28121,0.9999999999999107
28122,0.9999999999984992
28123,0.9999991786359433
28124,0.999975865110704
28125,0.4520399872067392
28126,0.9998478475612206
28127,0.9682969513976358
28128,0.9999708875474786
28129,0.9999999968024338
28130,0.9998961423224642
28131,0.9999999869274576
28132,0.9999999999674565
28133,0.9999999894584727
28134,0.9999999999998781
28135,0.9774889077871087
28136,0.9999998334424551
28137,0.9999790858958032
28138,0.999999844917019
28139,0.9999999997915898
28140,0.9991298589056368
28141,0.9999999999997089
28142,0.9857815919862617
28143,0.0010825321965067147
28144,0.9999999997267681
28145,0.9715462062942606
28146,5.213410047065024e-4
28147,0.9999999962467356
28148,0.9999999998853157
28149,0.9368060577007962
28150,0.9996811405183095
28151,0.9999999998318259
28152,0.9999995265683451
28153,0.9973295840303587
28154,0.9999999996515669
28155,0.9999997055437827
28156,0.9999966827325772
28157,0.9999999997908064
28158,0.999999999836729
28159,0.5657562271815199
28160,0.999999999976573
28161,0.9999999999997133
28162,0.999999396129997
28163,0.9999999889459971
28164,0.9999999963953901
28165,0.999999999999946
28166,0.9999999999999494
28167,0.9999750777280147
28168,0.9999950262425186
28169,0.999999999999718
28170,0.9999999988989783
28171,0.9948812779058476
28172,0.0017634592998544273
28173,0.999999999999786
28174,0.9999999999999973
28175,0.9999999999999478
28176,0.9999999998964657
28177,0.9999999999984315
28178,0.9999347635510336
28179,0.9999999999981208
28180,0.9999999724575902
28181,0.9987062553956098
28182,0.999999999772353
28183,0.9999999999999658
28184,0.9999999945882074
28185,0.8318132003975921
28186,0.9999999878843274
28187,0.9999999999917824
28188,0.9999999999996723
28189,0.9999999996617106
28190,0.9999999901680076
28191,0.9999999969030298
28192,0.9986569011941787
28193,0.9999999994244211
28194,0.9999999999995226
28195,0.9999999993333641
28196,0.9999996691434963
28197,0.9999999967543003
28198,0.9999999999660127
28199,0.9870196828069505
28200,0.9999999999279998
28201,0.9999999999605977
28202,0.9999999998823843
28203,0.9988261774032327
28204,0.9999994968661672
28205,0.9999999999997897
28206,0.9999999999991214
28207,0.9999999955380112
28208,0.9999952710233259
28209,0.9994727070273982
28210,0.9999883667516268
28211,0.9993724637925921
28212,0.9999999992609934
28213,0.9999999999999878
28214,0.9999999900415991
28215,0.9999999999996758
28216,0.9999917781260598
28217,0.9999876738300667
28218,0.9999999930122974
28219,0.9797097804689985
28220,0.9836878947553497
28221,0.9999999967621329
28222,0.9999994148690861
28223,0.9999999996959836
28224,0.996168383013332
28225,0.9999999999994584
28226,0.9999838246583693
28227,0.9999999999999942
28228,0.7568991491882768
28229,0.9999999999295321
28230,0.9999999981933325
28231,0.9999999999333962
28232,0.99999999999728
28233,0.9997887262925249
28234,0.9999999827749532
28235,1
28236,1
28237,0.9999999999989273
28238,0.9999999611896495
28239,0.9999999999999936
28240,0.004522779551167439
28241,0.9999999895544328
28242,0.9999999999999767
28243,0.9995344528984115
28244,0.999999999999948
28245,0.9999999999092863
28246,0.9999999912459171
28247,0.9999999999649112
28248,0.9999999999992131
28249,0.9999999776089891
28250,0.9999995850910942
28251,0.9999991896899252
28252,0.9999999687670574
28253,0.9999999994814601
28254,5.485064322763339e-7
28255,0.9998998968808476
28256,0.9999999999769467
28257,0.9999999902453368
28258,0.9503384988941952
28259,0.999885599774564
28260,0.9999999999671165
28261,0.9993232486444121
28262,0.9999999999793956
28263,0.9970403938709906
28264,0.9999999888406773
28265,0.9999999609654724
28266,0.9999999071469203
28267,0.9963805231247936
28268,0.9999999994419093
28269,0.9858688920293548
28270,0.9999999999994409
28271,0.9999999999818017
28272,0.9999910282184399
28273,0.9999996338168091
28274,0.9999999966518993
28275,0.9999999999997009
28276,0.9999999972434679
28277,0.9999999999998175
28278,0.9999997200201858
28279,0.9999999999999962
28280,0.999545913840363
28281,0.9999999870074139
28282,0.9999141461231406
28283,0.9999999995915487
28284,0.9999999999983422
28285,0.9999999999999973
28286,0.9999999861667521
28287,0.9999999999476208
28288,0.9999999999992082
28289,0.9999999999619564
28290,0.9999700125680514
28291,0.9999999624710202
28292,0.9999999711458923
28293,0.9999999964765882
28294,0.9999999999895264
28295,0.9999999999999003
28296,0.9997568075276022
28297,0.9999999993118134
28298,0.9999999999999702
28299,0.999999261387436
28300,0.9997837280226495
28301,0.9999999975594056
28302,0.9999993509672551
28303,0.999956638423528
28304,0.999999998611943
28305,0.9999999999999774
28306,0.9999999569396637
28307,0.99999999996783
28308,0.9737485832713539
28309,0.9999999971715086
28310,0.9999981212656959
28311,0.99999999999998
28312,0.9999999993466822
28313,0.9999999999097606
28314,0.9996058622331624
28315,0.9999999999814608
28316,0.9999999928919956
28317,0.9999999999999913
28318,0.9998696223313068
28319,0.999999990676869
28320,0.9999999900954267
28321,0.9900541123050357
28322,0.9999999942826028
28323,0.999999378768756
28324,0.9999999964867166
28325,0.9999999999982818
28326,0.9999999999985794
28327,0.999999654017983
28328,0.9999999869058216
28329,0.9998356352534431
28330,0.008542914990504366
28331,0.9999999791070933
28332,0.9999999996675961
28333,0.9999999999656941
28334,0.9999999959253092
28335,0.9999713987952175
28336,0.9999999981422247
28337,0.9999999996058586
28338,0.14393716379261354
28339,0.9999941307983031
28340,0.999999997621732
28341,0.9999999987536545
28342,0.9999999986890133
28343,0.9999998990451529
28344,0.9999778836872382
28345,0.9999998963664231
28346,0.9984318370820647
28347,0.999999999997973
28348,0.004781285494392513
28349,0.9999999947057974
28350,0.9980657284830249
28351,0.9999999956795711
28352,0.9999999999986615
28353,0.9998368109136311
28354,0.9999999999999807
28355,0.9999999905178535
28356,0.9994298101402179
28357,0.9999860021956277
28358,0.9999999999851901
28359,0.9999999999979052
28360,0.9999999932567705
28361,0.3814208312048514
28362,0.999998981777918
28363,0.8566457353760393
28364,0.9999995157639376
28365,0.9999999992557267
28366,0.9999999999995668
28367,0.8725744044065573
28368,0.999999998282441
28369,0.9999999993583029
28370,0.9999993270689703
28371,0.5094924968420436
28372,0.9999999999969715
28373,0.9988970254860613
28374,0.9999999998251301
28375,0.9999999999313691
28376,0.9999999999992504
28377,0.9998597155356201
28378,0.9999999792860716
28379,0.9999999999723577
28380,0.9999999814142227
28381,9.658834802297996e-5
28382,0.999999999999329
28383,0.9995318326735585
28384,0.999995641808517
28385,0.29580368019251657
28386,0.9999999999999678
28387,0.9819571522980577
28388,0.9999999998391984
28389,0.999208093213871
28390,1
28391,0.9999999854637054
28392,0.9999999819772
28393,0.0812513090322778
28394,0.9997958956546795
28395,0.9999999999917801
28396,0.9999999999997784
28397,0.9999999999993037
28398,0.9999999998474178
28399,0.9998277674809576
28400,0.9999999999871743
28401,0.9915715684483172
28402,0.9434120667484955
28403,0.9995608488234593
28404,0.9999999345704568
28405,0.005564293084055169
28406,0.8982498579827966
28407,0.9999999376991046
28408,0.9999291873165232
28409,0.999998672255506
28410,0.9999999999571605
28411,0.9999999999999114
28412,0.999999999763522
28413,0.9999997407581968
28414,0.9999999999961531
28415,0.9999964003952841
28416,0.002404731248776357
28417,0.999997599438138
28418,0.999999998560986
28419,1
28420,0.9999999884421421
28421,0.9999999981033856
28422,0.9999999999907343
28423,0.9985280382645203
28424,0.9999995004657041
28425,0.9999994860096117
28426,0.9999999986519927
28427,0.9999999602353626
28428,0.9999696299192079
28429,0.8781174004862428
28430,0.8589607602758811
28431,0.9999999995041999
28432,0.9999999969972344
28433,0.9999999911144323
28434,0.8228473757943866
28435,0.9988831119563089
28436,0.9999999633525893
28437,0.9999999999999978
28438,0.9999999929852508
28439,0.9320761172721711
28440,0.9999913231473028
28441,0.99999996503784
28442,0.9999999999609073
28443,0.9999999977698486
28444,0.9998918472800421
28445,0.9999999999608977
28446,0.999732529998837
28447,0.9999999999994187
28448,0.9999999999833062
28449,0.9999999989257893
28450,0.9999999999999416
28451,0.9999989985401037
28452,0.9999999996638913
28453,0.9999999561486034
28454,0.999999993351371
28455,0.9999999999999505
28456,0.999999236343223
28457,0.9999999954495336
28458,0.999999999398862
28459,0.9999999999991807
28460,0.9999853470021002
28461,0.9971678428324363
28462,0.9999703848693953
28463,0.9998630164357176
28464,0.9999502518343821
28465,0.97606394544057
28466,0.9999999910889351
28467,0.9999999999956042
28468,0.9957189151022137
28469,0.9999999999999654
28470,0.9999999999991154
28471,0.9999999454890526
28472,0.31007710967639235
28473,0.9999998884911239
28474,0.9999999291661122
28475,0.9999999856757704
28476,0.9999999922539188
28477,0.9851454035639966
28478,0.9999988430273571
28479,0.45467612506584415
28480,0.9999999778982744
28481,0.9999985177163724
28482,0.9999999991659525
28483,0.9999999999815936
28484,0.9986029340154544
28485,0.9998728323993061
28486,0.9999999758960106
28487,0.9999999999997402
28488,0.9999995767989128
28489,0.9999946680310176
28490,0.9957381331169664
28491,0.9990983875105749
28492,0.9006696299379062
28493,0.9999999999999991
28494,0.9999999997532794
28495,0.9059169564348222
28496,0.9999980112599103
28497,0.9999930423484455
28498,0.9999999999711464
28499,0.9999991194955854
28500,0.9999999974494904
28501,0.9999999999956652
28502,0.9999096131429357
28503,0.999999999989384
28504,1
28505,0.999979470738838
28506,0.9999999999914069
28507,0.998760469584175
28508,0.9999999999969771
28509,0.9999999999998601
28510,0.9999999999986693
28511,0.9999999809922945
28512,0.9999979614788157
28513,0.9999999906467084
28514,0.9999999792606544
28515,0.9999977496648503
28516,0.9999999999665552
28517,0.9999999999996365
28518,0.9999999999977405
28519,0.9999999999999636
28520,0.9999996819290288
28521,0.9999999992679958
28522,0.9999999999986242
28523,0.9999999986576602
28524,0.9999999932042856
28525,0.9999918384663524
28526,0.9999999958869108
28527,0.4294291523009676
28528,0.9999999999993365
28529,0.9999999955238861
28530,0.9999999941373778
28531,0.9999996967837701
28532,0.9394906725950046
28533,0.9966913706441831
28534,0.9999986348145314
28535,0.9999999998643432
28536,0.9999992865045807
28537,0.9999999998959359
28538,0.999999999999877
28539,0.9999999939418438
28540,0.9999997485838409
28541,0.9999999999946263
28542,0.9999999614907963
28543,0.999805919853521
28544,0.9999999998161244
28545,0.9999998314003935
28546,0.9999999993223863
28547,0.9999998186842862
28548,0.8996955612022441
28549,0.9999999999987415
28550,0.999999999916265
28551,0.99999999977391
28552,0.9999999999999767
28553,0.9759787515728309
28554,0.9999999270729549
28555,0.4551420918148227
28556,0.9999999420428927
28557,0.999999999999994
28558,0.9999960632530847
28559,0.9999999999984601
28560,0.9999998467995631
28561,0.9964771377575673
28562,0.9999999999987854
28563,0.999999630396609
28564,0.9999999991041935
28565,0.9999999982347934
28566,0.9999999998095732
28567,0.9938005984171184
28568,0.9999999185094983
28569,0.9999999940412787
28570,0.9995514161396472
28571,0.9999999155093213
28572,0.9999306931882196
28573,0.7577952131503195
28574,0.9999999999996996
28575,0.9999999082664235
28576,0.9999850832299011
28577,0.9999999999999725
28578,0.9999999999993603
28579,0.999999997879188
28580,0.9999999997758913
28581,0.9994982875334604
28582,0.9999999999999842
28583,0.9995550774757312
28584,0.9999999999867135
28585,0.9999947970700875
28586,0.9999800050677301
28587,0.9999999995141413
28588,0.9996166516122537
28589,0.9999999956139511
28590,0.9908952010763971
28591,0.9999999894479342
28592,0.9999999999662166
28593,0.9997326444231251
28594,0.9999999998456344
28595,0.9999999999999778
28596,0.9999999999998554
28597,0.9999999864993587
28598,0.9999999999938305
28599,0.974990113318047
28600,0.999999999699335
28601,0.9999993724929391
28602,0.9999999999981819
28603,0.9994405759329403
28604,0.9999999952412748
28605,0.999999999998227
28606,0.9999999997948661
28607,0.36199775272146556
28608,0.9999999999996754
28609,0.9999999894015889
28610,0.03043251058772406
28611,0.9999991447132194
28612,0.9999999935265922
28613,0.9999993047561795
28614,6.246938939074184e-4
28615,0.17859756332308907
28616,0.9999999998193221
28617,0.9999999953029317
28618,0.9987617170651147
28619,0.9999995469456285
28620,0.9999999984252816
28621,0.9990679550886955
28622,0.9999991501206535
28623,0.9999999999891662
28624,0.9999999797690033
28625,0.9999991033466555
28626,0.9999999999998161
28627,0.9999999268654765
28628,0.999999999999998
28629,0.9062399088847435
28630,0.9999999999999172
28631,0.9920608128038177
28632,0.9999999909576954
28633,0.9999999943671871
28634,0.9999999997662437
28635,0.9999995826543538
28636,0.9999999999112064
28637,0.9999999999999398
28638,0.999999521063861
28639,0.9999999145682159
28640,0.9999999999603526
28641,0.9999994426505339
28642,0.9999999999675779
28643,0.9999999999999563
28644,0.9999992292745987
28645,0.9999998704608203
28646,0.9999996831992475
28647,0.9999894075725984
28648,0.7703727050786658
28649,0.9987972430827804
28650,0.999999999999988
28651,0.9999999934152843
28652,0.9999999290296081
28653,0.999999076744627
28654,0.9999995971555571
28655,0.9999704028345211
28656,0.9999998888339582
28657,0.9999998100062816
28658,0.9965000837292937
28659,0.9999999999739553
28660,0.9998063614548439
28661,0.9999999999837945
28662,0.8487748195504404
28663,0.9999999999888529
28664,0.9995969984486613
28665,0.9999998224526427
28666,0.9999999171128973
28667,0.9999999999997837
28668,0.9999998880386257
28669,0.9278770329461623
28670,0.9776818668529179
28671,0.9999298816040083
28672,0.9999997714332615
